1	1	1	1	0.03		300	0	0	5e-05	-1.35085e-05	-1.35085e-05	0	0	0	0.572119	4.806e-18	-3.79849e-17	0	0	0	1.4303e-05	-0.306403	0	0.306418		300	0.0179175	0	0	0	0	0	0	0.0179175	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	2	0.06		300	0	0	0.0001	-2.7017e-05	-2.7017e-05	0	0	0	1.14424	9.612e-18	-7.59699e-17	0	0	0	5.72119e-05	-0.30636	0	0.306418		300	0.0179175	0	0	0	0	0	0	0.0179175	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	3	0.09		300	0	0	0.00015	-4.05256e-05	-4.05256e-05	0	0	0	1.71636	2.80311e-17	9.12059e-18	0	0	0	0.000128727	-0.306289	0	0.306418		300	0.0179175	0	0	0	0	0	0	0.0179175	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	4	0.12		300	0	0	0.0002	-5.40341e-05	-5.40341e-05	0	0	0	2.28848	5.51035e-17	-5.50159e-17	0	0	0	0.000228848	-0.306189	0	0.306418		300	0.0179175	0	0	0	0	0	0	0.0179175	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	5	0.15		300	0	0	0.00025	-6.75426e-05	-6.75426e-05	0	0	0	2.8606	-1.38441e-16	-2.52485e-16	0	0	0	0.000357575	-0.30606	0	0.306418		300	0.0179175	0	0	0	0	0	0	0.0179175	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	6	0.18		300	0	0	0.0003	-8.10511e-05	-8.10511e-05	0	0	0	3.43272	-7.40624e-17	-1.30986e-16	0	0	0	0.000514907	-0.305903	0	0.306418		300	0.0179175	0	0	0	0	0	0	0.0179175	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	7	0.21		300	0	0	0.00035	-9.45596e-05	-9.45596e-05	0	0	0	4.00484	2.67873e-16	1.01536e-16	0	0	0	0.000700846	-0.305717	0	0.306418		300	0.0179175	0	0	0	0	0	0	0.0179175	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	8	0.24		300	0	0	0.0004	-0.000108068	-0.000108068	0	0	0	4.57695	4.5434e-07	4.5434e-07	0	0	0	0.000915391	-0.305551	0	0.306467		300	0.0179258	5.48158e-10	-1.71279e-10	-1.71279e-10	0	0	0	0.0179258	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	9	0.27		300	0	0	0.00045	-0.000121577	-0.000121577	0	0	0	5.14901	4.54356e-07	4.54356e-07	0	0	0	0.00115854	-0.305409	0	0.306568		300	0.0179426	5.86925e-09	-1.83392e-09	-1.83392e-09	0	0	0	0.0179426	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	10	0.3		300	0	0	0.0005	-0.000135086	-0.000135086	0	0	0	5.72097	4.54414e-07	4.54414e-07	0	0	0	0.00143029	-0.305259	0	0.30669		300	0.017963	1.92694e-08	-6.02097e-09	-6.02097e-09	0	0	0	0.017963	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	11	0.33		300	0	0	0.00055	-0.000148595	-0.000148595	0	0	0	6.29282	4.54538e-07	4.54538e-07	0	0	0	0.00173063	-0.305101	0	0.306832		300	0.0179868	4.3071e-08	-1.34581e-08	-1.34581e-08	0	0	0	0.0179868	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	12	0.36		300	0	0	0.0006	-0.000162106	-0.000162106	0	0	0	6.86452	4.54753e-07	4.54753e-07	0	0	0	0.00205957	-0.304935	0	0.306995		300	0.018014	7.95651e-08	-2.48612e-08	-2.48612e-08	0	0	0	0.018014	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	13	0.39		300	0	0	0.00065	-0.000175616	-0.000175616	0	0	0	7.43605	4.55085e-07	4.55085e-07	0	0	0	0.00241708	-0.304761	0	0.307178		300	0.0180446	1.31013e-07	-4.09368e-08	-4.09368e-08	0	0	0	0.0180446	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	14	0.42		300	0	0	0.0007	-0.000189128	-0.000189128	0	0	0	8.00739	4.55561e-07	4.55561e-07	0	0	0	0.00280317	-0.304579	0	0.307382		300	0.0180787	1.99648e-07	-6.23827e-08	-6.23827e-08	0	0	0	0.0180787	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1	1	1	15	0.45		300	0	0	0.00075	-0.00020264	-0.00020264	0	0	0	8.5785	4.56207e-07	4.56207e-07	0	0	0	0.00321781	-0.304388	0	0.307606		300	0.0181161	2.87676e-07	-8.98886e-08	-8.98886e-08	0	0	0	0.0181161	0	-0.271428	-126.648	0	95.8403	95.8403	0	5.98592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
